decimalLatitude,decimalLongitude,occurrenceStatus,year
62.252581,24.138299,1,2023
61.828592,22.410849,1,2023
63.163711,28.978425,1,2023
63.725885,23.037975,1,2023
61.782034,25.660777,1,2023
61.841905,22.54199,1,2023
64.200815,23.712131,1,2023
62.249395,23.599366,1,2023
63.15145,24.188971,1,2023
61.841978,25.392306,1,2023
62.720441,26.400451,1,2021
62.5594,26.52035,1,2021
62.720269,26.361357,1,2021
64.091007,23.622484,1,2023
65.699406,24.633966,1,2023
65.699067,24.612217,1,2023
60.544185,24.472851,1,2023
61.500961,29.241103,1,2023
62.550289,26.481624,1,2018
62.702143,26.322676,1,2021
61.090943,26.530699,1,2023
62.711469,26.400632,1,2021
62.667191,26.557632,1,2021
62.621206,26.285556,1,2021
62.693442,26.381467,1,2021
62.756409,26.419292,1,2019
62.575346,26.111576,1,2019
62.693978,26.518171,1,2019
62.550216,26.462189,1,2021
62.720269,26.361357,1,2021
62.638386,26.148679,1,2020
62.702326,26.361745,1,2020
62.737733,26.26318,1,2019
62.629973,26.246367,1,2019
62.59492,26.422449,1,2021
62.737733,26.26318,1,2021
62.575468,26.131026,1,2020
62.826778,26.143237,1,2020
62.604448,26.578038,1,2019
62.575705,26.169927,1,2020
62.648218,26.304406,1,2020
62.514092,26.404601,1,2020
62.621914,26.441407,1,2019
62.575221,26.092126,1,2019
62.649119,26.5189,1,2018
62.69233,26.166659,1,2020
62.548555,26.131811,1,2019
62.782268,26.203299,1,2021
62.531775,26.345974,1,2021
62.629758,26.207394,1,2020
62.486105,26.191812,1,2020
62.684292,26.342609,1,2020
62.711631,26.439714,1,2018
62.559033,26.423145,1,2021
62.557526,26.131549,1,2017
62.711297,26.361551,1,2017
62.60381,26.402804,1,2017
62.583934,26.052941,1,2016
62.566123,26.072955,1,2006
62.57681,26.383892,1,2017
62.577344,26.520061,1,2018
60.881341,26.664515,1,2023
62.576976,26.422797,1,2018
62.52199,26.19084,1,2017
62.728761,26.263404,1,2017
62.61261,26.363673,1,2002
62.611815,26.207873,1,2018
62.684292,26.342609,1,2017
62.782268,26.203299,1,2017
62.603549,26.344395,1,2002
62.666257,26.323496,1,2017
62.541089,26.423492,1,2020
62.693354,26.361938,1,2017
62.808592,26.10455,1,2016
62.584192,26.091852,1,2016
60.20767,24.733345,1,2023
60.207049,24.697305,1,2023
63.088868,29.798208,1,2023
60.62312,24.375297,1,2023
64.608913,24.563592,1,2023
62.533288,26.928697,1,2023
60.86395,26.711626,1,2023
60.226821,24.804229,1,2023
60.933646,26.194572,1,2023
60.402075,24.556485,1,2023
63.911909,23.276926,1,2021
62.461344,26.773843,1,2022
61.477748,21.898662,1,2023
63.153684,26.912294,1,2023
64.672619,24.40958,1,2023
63.092782,28.588435,1,2023
63.165324,28.991439,1,2023
60.881937,26.729877,1,2023
60.249915,24.879959,1,2024
60.207361,24.715325,1,2023
60.208883,24.805428,1,2023
61.948033,28.707774,1,2023
65.681485,24.635603,1,2023
60.489345,24.422522,1,2023
63.511203,22.464213,1,2023
60.190946,24.806626,1,2023
60.571769,24.507188,1,2023
62.75943,24.343894,1,2023
61.813884,22.793049,1,2023
62.702235,26.34221,1,2018
62.567752,26.364632,1,2021
62.835628,26.123354,1,2020
62.746384,26.204267,1,2021
62.684716,26.440223,1,2021
62.612697,26.383148,1,2021
62.658219,26.557766,1,2021
62.648314,26.323905,1,2020
61.511328,24.845712,1,2023
62.790894,26.144279,1,2021
62.558305,26.267623,1,2021
62.711385,26.381092,1,2021
61.502361,24.846333,1,2023
62.559188,26.462027,1,2021
61.762329,24.316617,1,2023
64.055662,23.647266,1,2023
61.383616,24.236847,1,2023
62.5685,26.5591,1,2021
62.693764,26.459583,1,2020
62.602733,26.188643,1,2020
63.162531,22.817071,1,2023
61.336479,24.128853,1,2023
62.60226,26.110771,1,2021
62.530366,26.093492,1,2021
62.684292,26.342609,1,2021
62.648979,26.4799,1,2020
62.568304,26.500758,1,2020
62.693264,26.34241,1,2019
62.5685,26.5591,1,2018
62.711114,26.322471,1,2018
62.574963,26.053226,1,2017
62.657877,26.460237,1,2020
62.566123,26.072955,1,2017
62.576723,26.36444,1,2020
62.71979,26.263627,1,2019
62.60226,26.110771,1,2019
62.559465,26.539791,1,2018
62.559465,26.539791,1,2017
62.575094,26.072676,1,2009
62.577055,26.44225,1,2020
62.755675,26.262733,1,2020
62.710499,26.205232,1,2019
62.647809,26.226413,1,2019
62.568372,26.520205,1,2018
62.549895,26.384449,1,2017
62.728329,26.185199,1,2019
62.613297,26.538958,1,2019
62.656991,26.265187,1,2019
62.719126,26.146356,1,2018
62.550428,26.520494,1,2018
62.557279,26.092673,1,2019
62.603638,26.363865,1,2001
62.602618,26.169175,1,2019
62.799234,26.046031,1,2019
62.826896,26.162853,1,2018
62.53049,26.112912,1,2020
62.58479,26.189133,1,2020
62.710819,26.263851,1,2019
62.584559,26.15022,1,2019
62.611924,26.227347,1,2018
62.621582,26.36348,1,2001
60.217852,24.804829,1,2023
62.532117,26.423666,1,2019
64.205196,24.370967,1,2023
62.795862,23.928759,1,2023
60.853714,26.689182,1,2022
62.59353,26.149964,1,2016
62.593873,26.208351,1,2016
60.216639,24.732725,1,2023
62.61261,26.363673,1,2000
62.61252,26.344197,1,2000
62.532196,26.443089,1,2019
62.541168,26.442921,1,2020
60.182401,24.667919,1,2024
60.465323,24.749612,1,2024
60.535398,22.260258,1,2024
61.453186,22.860734,1,2024
63.069125,21.634973,1,2024
60.671236,25.285379,1,2024
60.465323,24.749612,1,2024
63.069125,21.634973,1,2024
60.228756,25.087093,1,2022
62.134125,25.656049,1,2024
62.134125,25.656049,1,2024
60.17,22.206,1,2024
60.228864,25.087085,1,2020
60.235236,25.094484,1,2022
60.228545,25.08658,1,2022
60.358489,23.68284,1,2023
60.22588,25.080496,1,2019
61.338967,22.964622,1,2022
61.449455,22.937075,1,2020
61.240505,25.063117,1,2009
61.1306,25.773537,1,2005
60.23956,25.009899,1,2004
61.169298,25.869299,1,2005
63.079287,23.047042,1,2022
61.840511,24.981744,1,2013
61.653092,23.42559,1,2023
60.226267,24.796528,1,2024
61.734508,24.746218,1,2014
60.203261,24.995342,1,2020
62.157266,22.902369,1,2014
60.672088,27.366862,1,2023
60.606028,27.390886,1,2023
60.106837,24.771431,1,2024
60.628638,27.073153,1,2023
60.639567,27.124713,1,2023
60.760529,24.716439,1,2023
60.629479,27.077685,1,2023
60.615197,27.382487,1,2023
62.171866,21.473963,1,2007
61.548315,24.076741,1,2012
61.378856,24.018275,1,2012
61.696877,23.603169,1,2011
61.401326,23.7951,1,2010
61.406073,23.98912,1,2012
61.388228,23.538815,1,2010
61.394629,23.514629,1,2005
61.240729,23.510102,1,2009
62.637627,26.031733,1,2022
60.411011,25.120656,1,2023
61.869249,26.854238,1,2023
62.388567,26.426426,1,2023
60.322546,23.945849,1,2023
60.474888,25.149699,1,2023
60.229996,25.050523,1,2023
60.269627,25.10591,1,2023
61.50072,21.595727,1,2023
60.393167,25.071976,1,2023
60.345427,25.123706,1,2023
63.797141,22.702811,1,2023
61.49226,21.576404,1,2009
60.24715,25.103596,1,2023
60.273099,25.097575,1,2023
60.265701,25.110745,1,2023
60.806027,23.781777,1,2024
61.890446,29.671395,1,2022
61.642931,23.506441,1,2011
61.65142,23.5689,1,2011
61.448547,23.723849,1,2010
61.64638,23.515481,1,2011
61.69829,23.551617,1,2011
61.591401,23.567619,1,2011
61.600256,23.568152,1,2011
61.323993,21.643026,1,2023
63.788797,22.724401,1,2023
63.788797,22.724401,1,2023
63.664149,22.763441,1,2023
63.797141,22.702811,1,2023
63.74813,22.568238,1,2023
61.131633,24.336207,1,2023
61.483131,21.352213,1,2023
61.113116,24.629709,1,2023
63.465953,23.776765,1,2023
63.797742,22.723044,1,2023
60.235907,24.930428,1,2023
62.46064,26.502557,1,2023
61.952844,25.691413,1,2023
62.469612,26.502407,1,2023
61.382871,23.879144,1,2012
61.404536,23.928205,1,2012
61.383952,23.613976,1,2010
61.393281,24.54291,1,2012
61.424101,23.960911,1,2012
61.413356,23.857361,1,2012
61.243084,23.543475,1,2009
61.383228,23.821835,1,2010
61.383121,23.618683,1,2010
61.41178,23.670489,1,2010
61.31322,24.026143,1,2006
61.24678,23.647604,1,2008
61.655868,23.570384,1,2023
61.75811,23.71062,1,2023
60.702508,25.431224,1,2023
60.78409,25.500679,1,2023
60.989799,25.435555,1,2023
61.44654,29.274701,1,2023
61.54017,29.563713,1,2023
61.582825,29.680267,1,2023
61.591045,29.718665,1,2023
61.721196,29.9383,1,2023
61.813979,29.795311,1,2023
61.864578,29.952031,1,2023
61.911786,29.842326,1,2023
61.92971,29.843992,1,2023
61.936267,29.958952,1,2023
61.963964,29.923484,1,2023
62.401418,29.59837,1,2023
63.153132,29.208912,1,2023
62.368082,28.880404,1,2023
62.345221,28.550733,1,2023
62.286509,28.1238,1,2023
60.702293,25.41292,1,2023
60.743361,25.510831,1,2023
61.108134,28.415598,1,2023
61.44716,29.237239,1,2023
61.713833,29.861915,1,2023
61.730561,29.920261,1,2023
62.150498,30.018245,1,2023
62.216485,29.870953,1,2023
62.303534,29.551341,1,2023
62.521963,29.86146,1,2023
62.867262,30.091647,1,2023
63.144167,29.20823,1,2023
62.45383,29.157114,1,2023
62.286352,28.143061,1,2023
61.719041,23.582288,1,2023
62.022783,23.892331,1,2023
61.667922,23.342254,1,2023
61.378048,23.975296,1,2023
60.99877,25.435113,1,2023
60.90906,25.439514,1,2023
61.332381,29.11694,1,2023
61.518895,29.242394,1,2023
61.571116,29.340308,1,2023
61.739523,29.92111,1,2023
61.748886,29.903055,1,2023
61.893469,29.859657,1,2023
61.972925,29.924342,1,2023
62.858303,30.090704,1,2023
62.830561,30.127065,1,2023
62.662067,29.582146,1,2023
62.626215,29.579028,1,2023
62.38356,29.055384,1,2023
62.310072,29.166094,1,2023
62.366469,28.996242,1,2023
62.378072,28.803709,1,2023
61.426498,24.139325,1,2023
62.092715,23.808538,1,2023
60.748203,25.502354,1,2023
61.159445,28.640837,1,2023
61.437885,29.255322,1,2023
61.4385,29.21787,1,2023
61.849829,29.798576,1,2023
62.958133,30.042076,1,2023
62.830561,30.127065,1,2023
62.939756,29.074599,1,2023
63.134893,29.22736,1,2023
63.140268,29.446005,1,2023
63.12812,29.623478,1,2023
62.687497,29.662515,1,2023
62.6692,29.680397,1,2023
62.583155,29.477952,1,2023
62.422482,29.425923,1,2023
62.336971,29.168031,1,2023
62.260197,28.045816,1,2023
60.775118,25.501098,1,2023
61.51764,29.317489,1,2023
61.80463,29.813436,1,2023
62.647814,29.854081,1,2023
62.894568,30.074843,1,2023
63.21163,29.471922,1,2023
63.075072,29.579103,1,2023
62.831998,29.616678,1,2023
62.381312,28.533267,1,2023
62.36316,28.551659,1,2023
61.579759,29.359794,1,2023
61.606001,29.399492,1,2023
62.159875,29.99998,1,2023
62.804978,30.065487,1,2023
62.742372,29.608736,1,2023
62.356085,29.092139,1,2023
62.33727,29.148747,1,2023
62.37339,28.852712,1,2023
62.222903,28.217571,1,2023
61.795295,23.763565,1,2023
61.760949,23.463902,1,2023
61.369087,23.976163,1,2023
61.382181,29.363598,1,2023
61.437885,29.255322,1,2023
61.490421,29.334244,1,2023
61.713833,29.861915,1,2023
62.018536,29.8905,1,2023
62.207125,29.889293,1,2023
62.629094,29.891284,1,2023
62.912913,30.057075,1,2023
62.698985,29.526732,1,2023
62.726226,29.509497,1,2023
63.079193,29.341883,1,2023
62.440746,29.408029,1,2023
62.311358,28.356137,1,2023
62.296774,27.950716,1,2023
61.820362,23.684962,1,2023
61.373215,29.362921,1,2023
61.518585,29.261168,1,2023
61.696302,29.841381,1,2023
61.804241,29.832377,1,2023
61.841252,29.778796,1,2023
62.278714,29.433613,1,2023
62.858303,30.090704,1,2023
62.651078,29.171444,1,2023
62.319752,28.414386,1,2023
60.990012,25.454024,1,2023
60.985644,25.425597,1,2023
61.323703,29.097676,1,2023
61.437573,29.274048,1,2023
61.550182,29.508085,1,2023
61.556301,29.659155,1,2023
61.875938,29.839,1,2023
61.973328,29.905299,1,2023
62.207524,29.870102,1,2023
62.419344,29.599924,1,2023
62.701379,29.390118,1,2023
62.67887,29.114895,1,2023
63.166814,29.468102,1,2023
62.406431,28.689328,1,2023
62.336677,28.511689,1,2023
62.294324,28.259003,1,2023
62.222733,28.236792,1,2023
62.278831,27.95015,1,2023
60.75758,25.538607,1,2023
61.374178,29.306862,1,2023
61.795278,29.831551,1,2023
62.288014,29.415088,1,2023
62.868118,30.052412,1,2023
62.876221,30.09259,1,2023
62.930831,30.058944,1,2023
62.710937,29.840615,1,2023
62.639287,29.346108,1,2023
63.097769,29.303757,1,2023
63.197956,29.212329,1,2023
62.841324,29.597868,1,2023
62.724446,29.607155,1,2023
62.415632,28.670493,1,2023
61.911838,27.80553,1,2023
61.629934,23.611007,1,2023
60.721492,25.521923,1,2023
61.099356,28.396663,1,2023
61.565265,29.659923,1,2023
61.858014,29.837341,1,2023
62.036459,29.892201,1,2023
62.169661,29.962538,1,2023
62.42758,29.639375,1,2023
62.725875,29.52903,1,2023
63.167157,29.448272,1,2023
62.311169,28.375413,1,2023
60.991816,25.620257,1,2023
61.68773,29.821688,1,2023
61.709081,29.852962,1,2023
61.704077,29.89884,1,2023
62.123198,30.034705,1,2023
62.226237,29.833399,1,2023
62.428667,29.581365,1,2023
62.832704,30.029099,1,2023
62.868963,30.013175,1,2023
62.689669,29.545476,1,2023
62.939173,29.11396,1,2023
63.158194,29.447516,1,2023
62.617252,29.57825,1,2023
62.311545,28.336861,1,2023
62.241176,28.179829,1,2023
61.721821,23.695562,1,2023
61.752479,23.483825,1,2023
60.739435,25.521097,1,2023
60.882147,25.440829,1,2023
61.374807,29.269487,1,2023
61.400113,29.364953,1,2023
61.508031,29.354355,1,2023
61.51732,29.336262,1,2023
61.634725,29.779113,1,2023
61.703676,29.917717,1,2023
61.832289,29.777985,1,2023
61.955405,29.903594,1,2023
62.877922,30.014094,1,2023
62.638455,29.872689,1,2023
62.967515,30.023323,1,2023
62.93979,30.05988,1,2023
63.187733,29.291033,1,2023
62.770692,29.53287,1,2023
62.356943,29.034245,1,2023
62.372129,28.552122,1,2023
61.693105,23.622987,1,2023
61.711947,23.658772,1,2023
61.581662,29.246927,1,2023
61.597035,29.398799,1,2023
61.813592,29.814257,1,2023
61.963151,29.961557,1,2023
62.097974,29.95554,1,2023
62.576912,29.808343,1,2023
62.857871,30.110314,1,2023
62.903527,30.075782,1,2023
62.921872,30.058009,1,2023
62.875354,30.131834,1,2023
62.719102,29.880521,1,2023
62.707596,29.547018,1,2023
62.443645,29.233879,1,2023
62.301405,29.146187,1,2023
62.416975,28.554444,1,2023
62.417189,28.535102,1,2023
62.310977,28.394689,1,2023
62.295163,28.162669,1,2023
61.576187,23.616881,1,2023
60.712111,25.485715,1,2023
60.998983,25.453588,1,2023
60.84689,25.497737,1,2023
61.563728,29.24563,1,2023
61.748485,29.921959,1,2023
61.982289,29.906152,1,2023
62.877501,30.033719,1,2023
62.640803,29.755863,1,2023
62.894138,30.094478,1,2023
62.866395,30.130879,1,2023
63.132977,29.346217,1,2023
62.850286,29.598659,1,2023
62.71512,29.625888,1,2023
62.669572,29.660904,1,2023
62.336252,28.550271,1,2023
62.268567,28.123131,1,2023
62.260197,28.045816,1,2023
61.779832,23.499666,1,2023
61.667922,23.342254,1,2023
60.936808,25.51195,1,2023
61.306054,29.077829,1,2023
61.455507,29.275355,1,2023
61.678767,29.820869,1,2023
61.68734,29.840556,1,2023
61.94724,29.864688,1,2023
61.945636,29.940795,1,2023
61.963558,29.942521,1,2023
62.88518,30.093534,1,2023
62.754492,29.433576,1,2023
63.149231,29.44676,1,2023
63.174018,29.568035,1,2023
62.431446,29.42665,1,2023
62.377566,28.842338,1,2023
62.337691,28.415229,1,2023
62.277538,28.123465,1,2023
60.748407,25.520685,1,2023
61.373859,29.325549,1,2023
61.508353,29.335589,1,2023
61.582455,29.699073,1,2023
62.620534,29.870955,1,2023
62.821603,30.126113,1,2023
63.143857,29.228048,1,2023
62.724082,29.626684,1,2023
62.242109,28.064429,1,2023
61.580403,29.322174,1,2023
61.678377,29.839732,1,2023
62.445162,29.137114,1,2023
62.365051,29.092764,1,2023
61.850019,23.434622,1,2023
61.660466,23.399824,1,2023
61.354229,29.182922,1,2023
61.374493,29.288175,1,2023
61.4385,29.21787,1,2023
61.545795,29.244334,1,2023
61.608218,29.757881,1,2023
61.704475,29.879962,1,2023
62.44695,29.563563,1,2023
62.850623,30.030945,1,2023
62.878341,29.994469,1,2023
62.684448,29.818536,1,2023
62.697194,29.624298,1,2023
62.367288,28.938325,1,2023
62.306004,27.912448,1,2023
61.721821,23.695562,1,2023
61.438194,29.236596,1,2023
61.527862,29.24304,1,2023
61.536828,29.243687,1,2023
61.581351,29.26574,1,2023
61.616799,29.777505,1,2023
61.946041,29.921769,1,2023
61.958853,29.931577,1,2023
61.991251,29.907006,1,2023
62.05398,29.913,1,2023
62.17903,29.944243,1,2023
62.216881,29.851756,1,2023
62.832281,30.048693,1,2023
62.961839,29.864944,1,2023
62.675877,29.798188,1,2023
62.329474,29.070987,1,2023
61.270096,23.967039,1,2023
61.306338,29.059179,1,2023
61.374807,29.269487,1,2023
61.446852,29.25597,1,2023
61.463523,29.332231,1,2023
61.572695,29.246278,1,2023
61.54087,29.526146,1,2023
62.44186,29.571846,1,2023
62.841664,30.030022,1,2023
62.874079,30.00485,1,2023
62.620133,29.890412,1,2023
62.754492,29.433576,1,2023
63.200906,29.570419,1,2023
62.751696,29.58998,1,2023
62.706157,29.625093,1,2023
62.609,29.538562,1,2023
62.36534,29.07346,1,2023
61.785888,23.745586,1,2023
61.009376,25.582515,1,2023
61.373538,29.344235,1,2023
61.581351,29.26574,1,2023
61.581038,29.284551,1,2023
61.591418,29.699853,1,2023
61.613318,29.749848,1,2023
61.902824,29.841493,1,2023
61.954597,29.941657,1,2023
62.368342,28.861096,1,2023
62.301896,27.922926,1,2023
61.417536,24.140146,1,2023
62.031311,23.87234,1,2023
61.43823,23.856933,1,2023
61.116512,28.471631,1,2023
61.159219,28.659404,1,2023
61.358099,29.193476,1,2023
61.38346,29.28883,1,2023
61.554762,29.244982,1,2023
61.599633,29.738267,1,2023
61.883311,29.915784,1,2023
62.106112,29.994664,1,2023
62.617609,29.558789,1,2023
62.860421,29.992643,1,2023
62.87665,30.072967,1,2023
63.096359,29.617642,1,2023
62.241338,28.160597,1,2023
60.890644,26.619292,1,2018
60.75758,25.538607,1,2023
60.873175,25.441266,1,2023
61.599254,29.757083,1,2023
61.786316,29.830726,1,2023
61.849442,29.817545,1,2023
62.287678,29.434338,1,2023
62.348705,29.53586,1,2023
62.675877,29.798188,1,2023
63.123352,29.385096,1,2023
62.425944,28.554909,1,2023
62.354191,28.551196,1,2023
62.337293,28.453814,1,2023
62.302199,28.375004,1,2023
61.346524,26.20267,1,2023
60.235278,24.964083,1,2023
60.246172,25.068272,1,2023
61.409655,26.380313,1,2007
61.33914,22.964743,1,2022
60.450604,26.533612,1,2023
60.791502,26.491938,1,2023
60.975958,26.905446,1,2023
61.124419,26.839134,1,2023
60.477591,26.551408,1,2023
61.267979,26.81976,1,2023
60.459579,26.533483,1,2023
61.330916,27.006161,1,2023
61.196293,27.061926,1,2023
61.750856,27.706667,1,2023
61.426495,27.924136,1,2023
61.508076,27.79507,1,2023
62.343121,27.70124,1,2023
62.210254,26.891029,1,2023
62.163645,26.296372,1,2023
62.001629,26.204681,1,2023
61.716767,27.062962,1,2023
61.752638,27.100898,1,2023
61.644689,27.2892,1,2023
61.599674,26.648291,1,2023
61.572801,26.667418,1,2023
66.233481,24.96207,1,2023
60.115964,22.813775,1,2023
60.337609,21.951096,1,2023
60.473,25.805998,1,2023
61.258951,26.782544,1,2023
61.21418,26.857282,1,2023
61.29491,27.174048,1,2023
61.276436,27.416319,1,2023
61.4383,27.287289,1,2023
61.829709,28.012157,1,2023
61.847368,28.050722,1,2023
61.506145,28.076761,1,2023
62.272036,27.54553,1,2023
62.451824,27.45194,1,2023
62.569195,27.006404,1,2023
62.137832,26.565376,1,2023
61.904418,26.530643,1,2023
61.581774,26.667321,1,2023
61.24955,26.596328,1,2023
61.246866,26.056175,1,2023
61.187282,27.117682,1,2023
61.392702,27.530145,1,2023
61.748679,28.047358,1,2023
61.498525,27.888716,1,2023
62.065885,27.484453,1,2023
62.119625,26.488997,1,2023
61.985764,26.758303,1,2023
61.743692,26.949462,1,2023
61.537174,27.1942,1,2023
61.5819,26.723802,1,2023
61.339108,26.539131,1,2023
61.276525,26.614626,1,2023
61.114182,26.394021,1,2023
61.321936,27.043501,1,2023
61.268085,27.062066,1,2023
61.241163,27.062013,1,2023
61.410789,27.493003,1,2023
61.883255,28.051951,1,2023
61.577305,28.154532,1,2023
62.289903,27.565122,1,2023
62.478677,27.471736,1,2023
62.317965,26.967781,1,2023
62.048435,27.312139,1,2023
61.993269,26.319386,1,2023
61.869115,26.759223,1,2023
61.474473,27.081237,1,2023
61.185009,26.206754,1,2023
61.250005,26.801235,1,2023
61.41072,27.511726,1,2023
61.731929,27.876509,1,2023
61.936635,28.110927,1,2023
61.882807,28.108976,1,2023
61.497173,28.076451,1,2023
61.516346,27.908013,1,2023
61.56288,27.608309,1,2023
62.389746,27.0257,1,2023
62.039722,27.159173,1,2023
61.949642,27.349237,1,2023
62.100537,26.240389,1,2023
61.716779,27.025144,1,2023
61.56399,26.742777,1,2023
61.248947,26.428683,1,2023
61.118097,26.367046,1,2023
61.149815,26.337628,1,2023
61.047894,25.858475,1,2023
60.534579,21.263086,1,2023
61.007841,26.950643,1,2023
61.204587,27.433973,1,2023
61.419763,27.493144,1,2023
61.919702,27.977059,1,2023
62.146805,26.565248,1,2023
62.127557,26.258878,1,2023
62.082487,26.221703,1,2023
61.474487,26.949901,1,2023
61.321161,26.539394,1,2023
60.345633,21.695777,1,2023
60.336921,21.933061,1,2023
60.268843,22.540908,1,2023
60.486933,26.678604,1,2023
60.472836,25.787821,1,2023
61.241057,26.819914,1,2023
61.17778,27.396433,1,2023
61.195672,27.415254,1,2023
61.401747,27.511579,1,2023
61.729497,28.198059,1,2023
61.488347,28.057374,1,2023
62.254014,27.56445,1,2023
62.289191,27.719253,1,2023
62.406692,27.528633,1,2023
62.109509,26.240165,1,2023
61.635716,27.289116,1,2023
61.447024,26.612522,1,2023
61.275705,26.390909,1,2023
61.142422,26.894737,1,2023
61.21405,26.764248,1,2023
60.944934,26.840042,1,2023
60.953929,26.858452,1,2023
61.339873,26.931436,1,2023
61.178166,27.229164,1,2023
61.785882,27.859092,1,2023
61.678331,27.837216,1,2023
61.811904,27.992602,1,2023
62.018656,27.942033,1,2023
61.72019,28.235526,1,2023
61.649545,28.100614,1,2023
61.533208,28.058898,1,2023
61.497319,28.057678,1,2023
61.517157,27.776513,1,2023
61.544934,27.607958,1,2023
62.066718,27.063682,1,2023
62.030782,26.872569,1,2023
61.75989,26.305612,1,2023
61.887061,26.759082,1,2023
61.869317,26.949254,1,2023
61.465519,26.968673,1,2023
61.375064,26.557304,1,2023
61.267319,26.540183,1,2023
60.935937,26.821643,1,2023
61.08859,26.913449,1,2023
61.330907,26.950132,1,2023
61.669584,27.799217,1,2023
61.864864,28.108328,1,2023
61.51555,28.02072,1,2023
61.551438,28.021898,1,2023
61.426621,27.905405,1,2023
61.526987,27.607607,1,2023
62.020809,27.541031,1,2023
62.281842,27.256762,1,2023
62.289568,27.642188,1,2023
62.35246,27.624223,1,2023
62.415936,27.451399,1,2023
62.102622,27.025459,1,2023
62.030445,27.331058,1,2023
62.003612,27.292593,1,2023
61.994702,26.73915,1,2023
61.447076,26.631267,1,2023
61.24046,26.559199,1,2023
61.294176,26.521135,1,2023
61.141018,26.374942,1,2023
60.665522,25.341557,1,2023
60.619742,25.270837,1,2023
61.043743,26.969094,1,2023
61.10651,26.876313,1,2023
61.240972,26.764046,1,2023
61.268048,27.117983,1,2023
61.178249,27.173406,1,2023
61.443253,27.2789,1,2023
61.910594,27.995799,1,2023
61.954578,28.111579,1,2023
61.542466,28.021603,1,2023
62.380772,26.967713,1,2023
62.174402,26.967935,1,2023
62.084671,27.044582,1,2023
61.788219,27.309499,1,2023
61.86908,26.74022,1,2023
61.869284,26.892245,1,2023
61.294039,26.483828,1,2023
61.114264,26.412568,1,2023
61.303967,26.912855,1,2023
61.277056,26.931574,1,2023
61.303944,27.118118,1,2023
61.285465,27.397789,1,2023
62.018254,27.999313,1,2023
61.963851,28.073788,1,2023
61.900438,28.147664,1,2023
61.684474,28.215206,1,2023
61.576817,28.210992,1,2023
61.508076,27.79507,1,2023
62.228127,27.179392,1,2023
62.147487,26.987141,1,2023
61.959057,27.006281,1,2023
62.102411,26.757374,1,2023
62.010601,26.204447,1,2023
61.751193,26.362601,1,2023
61.876628,26.321978,1,2023
61.922228,26.492297,1,2023
61.985412,26.605701,1,2023
61.176036,26.20698,1,2023
60.163439,24.772427,1,2023
60.971912,26.895302,1,2023
61.187159,26.78304,1,2023
61.25011,26.894376,1,2023
61.83854,28.031434,1,2023
61.497023,28.095223,1,2023
61.571768,27.627304,1,2023
62.066074,27.427077,1,2023
62.084019,27.427329,1,2023
62.272555,27.391482,1,2023
62.271959,27.564785,1,2023
62.460797,27.452076,1,2023
62.155651,26.526755,1,2023
62.128598,26.488846,1,2023
61.896066,26.778031,1,2023
61.266814,26.40972,1,2023
61.185709,26.336874,1,2023
60.309765,23.622058,1,2023
60.486626,26.569473,1,2023
60.962904,26.858412,1,2023
61.160237,26.783225,1,2023
61.258979,26.801178,1,2023
61.277005,27.136661,1,2023
61.277059,27.062084,1,2023
61.187297,27.099091,1,2023
61.428736,27.493286,1,2023
61.963702,28.092847,1,2023
61.855422,28.164977,1,2023
61.809555,28.277052,1,2023
61.534036,27.946128,1,2023
61.653578,27.327024,1,2023
62.281805,27.276024,1,2023
62.290603,27.353179,1,2023
62.54226,26.928676,1,2023
61.851169,26.759364,1,2023
61.519047,26.705571,1,2023
61.19263,26.002011,1,2023
60.48245,25.860216,1,2023
60.962922,26.876872,1,2023
60.989874,26.913719,1,2023
61.025795,26.969111,1,2023
61.249977,26.782607,1,2023
61.312955,27.062155,1,2023
61.169275,27.173357,1,2023
61.177724,27.415018,1,2023
62.018911,27.903845,1,2023
61.936635,28.110927,1,2023
61.800584,28.276679,1,2023
61.720359,28.216619,1,2023
61.497319,28.057678,1,2023
61.533494,28.021308,1,2023
61.554146,27.551705,1,2023
62.011837,27.540872,1,2023
62.245193,27.525805,1,2023
62.523777,27.394772,1,2023
62.371804,27.006364,1,2023
62.075691,27.063701,1,2023
62.145603,26.277614,1,2023
61.983685,26.205149,1,2023
61.894478,26.302563,1,2023
61.777835,26.305207,1,2023
62.003555,26.681814,1,2023
61.465509,27.062457,1,2023
61.257841,26.409889,1,2023
60.525649,21.264671,1,2023
61.169211,26.783163,1,2023
61.28595,26.838306,1,2023
61.303953,26.894194,1,2023
61.32194,27.02483,1,2023
61.419829,27.474415,1,2023
61.428521,27.549487,1,2023
61.928674,27.977345,1,2023
62.036057,28.019006,1,2023
61.850415,28.173334,1,2023
61.738302,28.217326,1,2023
61.640573,28.100295,1,2023
61.435837,27.868192,1,2023
62.273034,27.141144,1,2023
62.289741,27.603655,1,2023
62.406964,27.451264,1,2023
62.057407,27.312231,1,2023
62.073514,26.221933,1,2023
61.761647,26.987306,1,2023
61.456549,26.987433,1,2023
61.312187,26.539526,1,2023
61.176912,26.374231,1,2023
61.158601,26.300294,1,2023
61.259111,27.062049,1,2023
61.205267,27.061943,1,2023
61.374525,27.585946,1,2023
61.740779,27.895686,1,2023
61.89237,28.033245,1,2023
61.910455,28.014825,1,2023
