decimalLatitude,decimalLongitude,occurrenceStatus,year
60.465206,24.752637,0,2019
65.003,25.502,0,2019
62.939,27.611,0,2019
60.582,25.756,0,2019
60.349,24.854,0,2018
61.451887,22.857228,0,2018
60.611596,25.105476,0,2018
64.811,25.986,0,2018
65.003,25.501,0,2018
64.01,23.523,0,2018
62.166,29.858,0,2020
61.039426,24.513134,0,2020
62.504,28.648,0,2020
60.110161,25.018642,0,2020
61.039426,24.513134,0,2020
60.221,25.077,0,2020
61.228027,25.564937,0,2019
62.204616,23.237912,0,2019
60.671236,25.285379,0,2019
63.029,27.741,0,2019
62.998091,27.826245,0,2019
60.465206,24.752637,0,2019
65.003,25.502,0,2019
62.939,27.611,0,2019
60.349,24.854,0,2018
61.451887,22.857228,0,2018
60.29544,23.292288,0,2018
60.624373,23.547497,0,2018
62.26245,23.721457,0,2018
60.611596,25.105476,0,2018
61.424053,22.554803,0,2018
63.456,23.417,0,2018
60.756,25.171,0,2018
61.630694,23.829966,0,2018
64.811,25.986,0,2018
64.01,23.523,0,2018
60.582,25.756,0,2018
65.003,25.502,0,2020
64.642,24.665,0,2020
62.94,26.794,0,2020
60.221,25.077,0,2020
60.349376,24.853978,0,2019
60.5726,25.170969,0,2019
63.029,27.741,0,2019
62.998091,27.826245,0,2019
60.465206,24.752637,0,2019
65.003,25.502,0,2019
60.349,24.854,0,2018
60.624373,23.547497,0,2018
62.26245,23.721457,0,2018
62.701326,25.854771,0,2018
62.299,25.718,0,2018
61.424053,22.554803,0,2018
63.456,23.417,0,2018
65.003,25.501,0,2018
60.582,25.756,0,2018
60.221,25.078,0,2018
62.975,28.482,0,2018
61.539,23.872,0,2018
61.63199,23.830407,0,2021
60.462,26.949,0,2021
65.003,25.503,0,2021
61.212,22.17,0,2021
60.465323,24.749612,0,2021
64.277,24.963,0,2021
63.107,27.395,0,2021
62.23,25.735,0,2021
61.081732,27.781939,0,2021
61.864,25.184,0,2021
60.319239,24.969648,0,2021
60.241,23.737,0,2021
60.620744,23.53757,0,2020
60.671236,25.285379,0,2020
61.688361,24.497662,0,2020
62.134277,25.659298,0,2020
63.115,29.779,0,2020
60.420083,22.440838,0,2020
61.151,28.227,0,2020
60.04463,24.551856,0,2020
62.382425,25.955045,0,2020
60.393,25.008,0,2020
63.069125,21.634973,0,2020
61.212,22.17,0,2021
61.069,25.711,0,2021
60.319239,24.969648,0,2021
63.126,21.618,0,2021
61.864,25.184,0,2021
60.319239,24.969648,0,2021
61.453186,22.860734,0,2021
65.566281,24.440082,0,2021
60.542018,25.618743,0,2021
59.892,22.519,0,2021
61.63199,23.830407,0,2020
61.453186,22.860734,0,2020
60.131924,24.720795,0,2020
60.671236,25.285379,0,2020
60.620744,23.53757,0,2020
60.605804,25.101237,0,2020
60.671236,25.285379,0,2020
64.224218,23.562604,0,2020
60.31285,24.547107,0,2020
60.420083,22.440838,0,2020
60.582,25.756,0,2020
61.684667,26.695983,0,2020
63.069125,21.634973,0,2020
61.63199,23.830407,0,2021
60.462,26.949,0,2021
65.003,25.503,0,2021
61.212,22.17,0,2021
63.107,27.395,0,2021
62.23,25.735,0,2021
61.081732,27.781939,0,2021
61.864,25.184,0,2021
60.319239,24.969648,0,2021
60.542018,25.618743,0,2021
59.892,22.519,0,2021
60.620744,23.53757,0,2020
60.605804,25.101237,0,2020
60.671236,25.285379,0,2020
61.688361,24.497662,0,2020
62.134277,25.659298,0,2020
60.31285,24.547107,0,2020
63.115,29.779,0,2020
60.420083,22.440838,0,2020
60.582,25.756,0,2020
61.684667,26.695983,0,2020
61.151,28.227,0,2020
60.04463,24.551856,0,2020
62.382425,25.955045,0,2020
60.393,25.008,0,2020
62.975,28.482,0,2018
60.549943,22.605753,0,2018
60.693,24.255,0,2018
63.358,29.787,0,2018
61.03526,24.524397,0,2018
61.081732,27.781939,0,2018
62.381324,25.956778,0,2018
61.825829,26.189341,0,2018
62.997836,27.83489,0,2018
64.641,24.665,0,2018
60.671915,25.28484,0,2017
60.601801,25.109253,0,2017
60.688057,22.86478,0,2017
62.701326,25.854771,0,2017
61.748,26.143,0,2017
62.997836,27.83489,0,2017
62.997836,27.83489,0,2017
62.381324,25.956778,0,2017
61.188,28.209,0,2017
60.29544,23.292288,0,2017
60.422,25.329,0,2017
64.583517,24.576801,0,2017
61.424,22.555,0,2017
60.318625,24.969628,0,2016
61.624417,23.171113,0,2016
63.370221,30.378262,0,2016
60.13132,24.720692,0,2016
64.104862,27.453221,0,2016
64.105023,27.456316,0,2016
61.630694,23.829966,0,2016
60.414493,24.392119,0,2016
61.228027,25.564937,0,2016
61.228027,25.564937,0,2016
65.003,25.503,0,2021
60.465323,24.749612,0,2021
61.069,25.711,0,2021
64.277,24.963,0,2021
63.126,21.618,0,2021
63.107,27.395,0,2021
62.23,25.735,0,2021
61.081732,27.781939,0,2021
61.864,25.184,0,2021
60.542018,25.618743,0,2021
59.892,22.519,0,2021
60.131924,24.720795,0,2020
60.620744,23.53757,0,2020
60.605804,25.101237,0,2020
60.671236,25.285379,0,2020
64.224218,23.562604,0,2020
61.688361,24.497662,0,2020
62.134277,25.659298,0,2020
60.31285,24.547107,0,2020
60.582,25.756,0,2020
61.684667,26.695983,0,2020
62.382425,25.955045,0,2020
60.393,25.008,0,2020
63.069125,21.634973,0,2020
61.072,25.706,0,2020
66.506,25.729,0,2020
62.166,29.858,0,2020
60.693,24.255,0,2018
62.531,26.073,0,2018
63.358,29.787,0,2018
61.03526,24.524397,0,2018
63.146,21.549,0,2018
61.825829,26.189341,0,2018
62.997836,27.83489,0,2018
60.465206,24.752637,0,2018
64.641,24.665,0,2018
60.562679,25.155945,0,2017
60.671915,25.28484,0,2017
60.688057,22.86478,0,2017
61.642,23.966,0,2017
61.748,26.143,0,2017
61.765,23.835,0,2017
61.245,27.018,0,2017
62.997836,27.83489,0,2017
62.997836,27.83489,0,2017
61.188,28.209,0,2017
61.477713,24.429728,0,2017
61.424,22.555,0,2017
60.318625,24.969628,0,2016
61.624417,23.171113,0,2016
64.832507,26.77317,0,2016
64.104862,27.453221,0,2016
64.105023,27.456316,0,2016
61.630694,23.829966,0,2016
60.456536,25.009498,0,2016
60.456536,25.009498,0,2016
61.228027,25.564937,0,2016
61.228027,25.564937,0,2016
62.648504,30.379292,0,2016
60.974194,28.247867,0,2016
61.688361,24.497662,0,2016
62.381324,25.956778,0,2016
65.003,25.503,0,2021
61.212,22.17,0,2021
60.465323,24.749612,0,2021
64.277,24.963,0,2021
64.642,24.664,0,2021
63.107,27.395,0,2021
62.23,25.735,0,2021
61.081732,27.781939,0,2021
60.319239,24.969648,0,2021
60.241,23.737,0,2021
60.620744,23.53757,0,2020
60.535398,22.260258,0,2020
60.110161,25.018642,0,2020
62.616585,25.958874,0,2020
60.671236,25.285379,0,2020
61.503374,24.604592,0,2020
62.134277,25.659298,0,2020
63.115,29.779,0,2020
60.420083,22.440838,0,2020
61.151,28.227,0,2020
60.04463,24.551856,0,2020
63.079063,25.821791,0,2020
60.415996,24.387556,0,2020
60.393,25.008,0,2020
63.069125,21.634973,0,2020
61.072,25.706,0,2020
66.506,25.729,0,2020
60.582,25.756,0,2018
62.975,28.482,0,2018
61.539,23.872,0,2018
60.549943,22.605753,0,2018
60.693,24.255,0,2018
62.531,26.073,0,2018
61.03526,24.524397,0,2018
61.766,23.835,0,2018
61.081732,27.781939,0,2018
62.381324,25.956778,0,2018
63.146,21.549,0,2018
61.825829,26.189341,0,2018
62.997836,27.83489,0,2018
61.672,21.642,0,2018
64.641,24.665,0,2018
60.671915,25.28484,0,2017
60.601801,25.109253,0,2017
60.688057,22.86478,0,2017
62.701326,25.854771,0,2017
61.748,26.143,0,2017
61.765,23.835,0,2017
63.36,29.786,0,2017
62.997836,27.83489,0,2017
62.997836,27.83489,0,2017
60.131924,24.720795,0,2017
61.188,28.209,0,2017
60.29544,23.292288,0,2017
60.422,25.329,0,2017
64.583517,24.576801,0,2017
61.424,22.555,0,2017
60.318625,24.969628,0,2016
64.832507,26.77317,0,2016
63.370221,30.378262,0,2016
60.13132,24.720692,0,2016
64.104862,27.453221,0,2016
64.105023,27.456316,0,2016
61.630694,23.829966,0,2016
60.456536,25.009498,0,2016
60.456536,25.009498,0,2016
61.228027,25.564937,0,2016
61.228027,25.564937,0,2016
62.975,28.482,0,2018
60.549943,22.605753,0,2018
60.693,24.255,0,2018
62.531,26.073,0,2018
62.94,26.795,0,2018
61.766,23.835,0,2018
61.081732,27.781939,0,2018
62.381324,25.956778,0,2018
61.519,27.36,0,2018
63.146,21.549,0,2018
61.672,21.642,0,2018
61.358975,22.793026,0,2017
60.671915,25.28484,0,2017
60.601801,25.109253,0,2017
62.701326,25.854771,0,2017
61.765,23.835,0,2017
63.36,29.786,0,2017
62.939,27.611,0,2017
62.381324,25.956778,0,2017
60.131924,24.720795,0,2017
60.29544,23.292288,0,2017
60.422,25.329,0,2017
64.583517,24.576801,0,2017
60.217,25.069,0,2017
61.454,22.116,0,2017
61.03526,24.524397,0,2016
60.318625,24.969628,0,2016
64.832507,26.77317,0,2016
62.998091,27.826245,0,2016
63.370221,30.378262,0,2016
60.13132,24.720692,0,2016
64.104862,27.453221,0,2016
64.105023,27.456316,0,2016
60.411837,21.80685,0,2016
60.456536,25.009498,0,2016
60.414493,24.392119,0,2016
61.228027,25.564937,0,2016
61.228027,25.564937,0,2016
61.03526,24.524397,0,2016
60.693,24.255,0,2018
62.531,26.073,0,2018
63.358,29.787,0,2018
61.03526,24.524397,0,2018
61.081732,27.781939,0,2018
62.381324,25.956778,0,2018
61.825829,26.189341,0,2018
60.465206,24.752637,0,2018
64.641,24.665,0,2018
60.562679,25.155945,0,2017
60.688057,22.86478,0,2017
61.642,23.966,0,2017
61.748,26.143,0,2017
61.765,23.835,0,2017
61.245,27.018,0,2017
62.997836,27.83489,0,2017
62.997836,27.83489,0,2017
62.381324,25.956778,0,2017
61.188,28.209,0,2017
61.477713,24.429728,0,2017
60.29544,23.292288,0,2017
60.422,25.329,0,2017
64.583517,24.576801,0,2017
61.424,22.555,0,2017
61.03526,24.524397,0,2016
60.318625,24.969628,0,2016
61.624417,23.171113,0,2016
64.832507,26.77317,0,2016
64.104862,27.453221,0,2016
61.630694,23.829966,0,2016
60.411837,21.80685,0,2016
60.456536,25.009498,0,2016
60.456536,25.009498,0,2016
60.456584,25.008895,0,2016
60.414493,24.392119,0,2016
61.228027,25.564937,0,2016
61.228027,25.564937,0,2016
61.03526,24.524397,0,2016
60.974194,28.247867,0,2016
61.688361,24.497662,0,2016
61.072,25.706,0,2020
66.506,25.729,0,2020
62.166,29.858,0,2020
60.651578,22.551287,0,2020
62.504,28.648,0,2020
60.110161,25.018642,0,2020
61.039426,24.513134,0,2020
61.081732,27.781939,0,2020
60.221,25.077,0,2020
61.228027,25.564937,0,2019
62.204616,23.237912,0,2019
60.671236,25.285379,0,2019
61.081732,27.781939,0,2019
62.939,27.611,0,2019
60.465206,24.752637,0,2019
61.220602,28.07833,0,2019
60.393,24.467,0,2019
60.349,24.854,0,2018
61.451887,22.857228,0,2018
60.29544,23.292288,0,2018
60.611596,25.105476,0,2018
60.756,25.171,0,2018
61.630694,23.829966,0,2018
60.212,25.101,0,2018
66.506,25.729,0,2020
62.166,29.858,0,2020
61.039426,24.513134,0,2020
61.081732,27.781939,0,2020
60.221,25.077,0,2020
62.204616,23.237912,0,2019
60.671236,25.285379,0,2019
63.029,27.741,0,2019
62.998091,27.826245,0,2019
60.465206,24.752637,0,2019
65.003,25.502,0,2019
60.582,25.756,0,2019
60.349,24.854,0,2018
61.451887,22.857228,0,2018
60.29544,23.292288,0,2018
60.624373,23.547497,0,2018
62.26245,23.721457,0,2018
61.424053,22.554803,0,2018
63.456,23.417,0,2018
60.756,25.171,0,2018
61.630694,23.829966,0,2018
64.811,25.986,0,2018
64.01,23.523,0,2018
60.582,25.756,0,2018
61.072,25.706,0,2020
66.506,25.729,0,2020
61.039426,24.513134,0,2020
61.039426,24.513134,0,2020
61.228027,25.564937,0,2019
62.204616,23.237912,0,2019
61.424147,22.554591,0,2019
60.671236,25.285379,0,2019
63.029,27.741,0,2019
62.998091,27.826245,0,2019
60.465206,24.752637,0,2019
62.939,27.611,0,2019
60.582,25.756,0,2019
60.465206,24.752637,0,2019
61.220602,28.07833,0,2019
60.349,24.854,0,2018
61.451887,22.857228,0,2018
60.29544,23.292288,0,2018
60.611596,25.105476,0,2018
61.424053,22.554803,0,2018
63.456,23.417,0,2018
60.914,21.641,0,2018
60.756,25.171,0,2018
61.630694,23.829966,0,2018
60.212,25.101,0,2018
64.811,25.986,0,2018
64.01,23.523,0,2018
60.110161,25.018642,0,2020
61.039426,24.513134,0,2020
60.221,25.077,0,2020
61.228027,25.564937,0,2019
62.204616,23.237912,0,2019
61.081732,27.781939,0,2019
61.424147,22.554591,0,2019
60.671236,25.285379,0,2019
63.029,27.741,0,2019
62.998091,27.826245,0,2019
60.465206,24.752637,0,2019
65.003,25.502,0,2019
62.939,27.611,0,2019
60.582,25.756,0,2019
60.349,24.854,0,2018
61.451887,22.857228,0,2018
60.29544,23.292288,0,2018
60.624373,23.547497,0,2018
62.26245,23.721457,0,2018
60.611596,25.105476,0,2018
61.424053,22.554803,0,2018
63.456,23.417,0,2018
60.914,21.641,0,2018
61.630694,23.829966,0,2018
64.811,25.986,0,2018
64.01,23.523,0,2018
60.549943,22.605753,0,2018
60.974194,28.247867,0,2016
61.688361,24.497662,0,2016
62.381324,25.956778,0,2016
60.566053,25.149078,0,2016
60.624373,23.547497,0,2016
62.227476,23.720512,0,2016
62.620668,25.809175,0,2016
60.974194,28.247867,0,2016
60.573307,25.149422,0,2016
62.215795,23.710556,0,2016
61.748,26.143,0,2016
60.221,25.078,0,2016
62.283048,23.727103,0,2016
61.630694,23.829966,0,2016
61.471516,24.430329,0,2016
66.521,25.694,0,2016
61.643,23.965,0,2016
62.577,23.35,0,2016
64.582837,24.5826,0,2016
60.109137,25.02458,0,2016
61.213,28.101,0,2016
60.58174,25.756159,0,2016
60.13132,24.720692,0,2016
61.424,22.555,0,2016
62.939,27.611,0,2016
60.29544,23.292288,0,2016
64.277,24.962,0,2016
60.691,23.171,0,2016
63.077283,25.830832,0,2015
64.221462,27.749062,0,2015
60.622861,25.152168,0,2015
60.465206,24.752637,0,2015
60.606,24.479,0,2015
62.531,26.073,0,2015
60.912,21.641,0,2015
62.042,30.268,0,2015
61.451887,22.857228,0,2015
60.687525,24.370458,0,2015
61.449927,23.375231,0,2014
60.465206,24.752637,0,2014
60.319239,24.969648,0,2014
61.984587,24.066831,0,2016
60.624373,23.547497,0,2016
62.227476,23.720512,0,2016
62.620668,25.809175,0,2016
62.215795,23.710556,0,2016
62.209553,23.714333,0,2016
62.283048,23.727103,0,2016
61.630694,23.829966,0,2016
61.643,23.965,0,2016
60.116,24.19,0,2016
60.109137,25.02458,0,2016
61.213,28.101,0,2016
61.081732,27.781939,0,2016
60.687525,24.370458,0,2016
60.13132,24.720692,0,2016
61.424,22.555,0,2016
62.939,27.611,0,2016
60.29544,23.292288,0,2016
64.277,24.962,0,2016
60.691,23.171,0,2016
63.077283,25.830832,0,2015
61.037415,21.819983,0,2015
64.221462,27.749062,0,2015
60.622861,25.152168,0,2015
61.469,23.632,0,2015
60.117,24.188,0,2015
61.589,27.653,0,2015
60.687525,24.370458,0,2015
60.465206,24.752637,0,2014
60.319239,24.969648,0,2014
63.06218,21.642695,0,2014
62.166,29.858,0,2020
61.039426,24.513134,0,2020
60.651578,22.551287,0,2020
62.504,28.648,0,2020
60.110161,25.018642,0,2020
61.039426,24.513134,0,2020
61.081732,27.781939,0,2020
60.221,25.077,0,2020
61.228027,25.564937,0,2019
61.081732,27.781939,0,2019
61.424147,22.554591,0,2019
62.306,25.707,0,2019
62.939,27.611,0,2019
60.465206,24.752637,0,2019
61.220602,28.07833,0,2019
60.393,24.467,0,2019
60.29544,23.292288,0,2018
60.914,21.641,0,2018
60.756,25.171,0,2018
61.630694,23.829966,0,2018
64.922,27.216,0,2018
60.212,25.101,0,2018
64.811,25.986,0,2018
64.01,23.523,0,2018
60.974194,28.247867,0,2016
61.688361,24.497662,0,2016
60.566053,25.149078,0,2016
60.624373,23.547497,0,2016
62.227476,23.720512,0,2016
62.620668,25.809175,0,2016
60.974194,28.247867,0,2016
61.405265,23.070946,0,2016
60.573307,25.149422,0,2016
62.215795,23.710556,0,2016
61.748,26.143,0,2016
60.221,25.078,0,2016
62.283048,23.727103,0,2016
61.630694,23.829966,0,2016
61.471516,24.430329,0,2016
66.521,25.694,0,2016
62.577,23.35,0,2016
64.582837,24.5826,0,2016
60.109137,25.02458,0,2016
63.109,27.438,0,2016
61.213,28.101,0,2016
60.58174,25.756159,0,2016
60.687525,24.370458,0,2016
60.13132,24.720692,0,2016
61.424,22.555,0,2016
62.939,27.611,0,2016
60.29544,23.292288,0,2016
64.277,24.962,0,2016
60.691,23.171,0,2016
63.077283,25.830832,0,2015
60.671236,25.285379,0,2015
61.037415,21.819983,0,2015
64.221462,27.749062,0,2015
60.465206,24.752637,0,2015
61.469,23.632,0,2015
60.606,24.479,0,2015
62.531,26.073,0,2015
60.117,24.188,0,2015
61.471516,24.430329,0,2015
60.912,21.641,0,2015
62.042,30.268,0,2015
61.451887,22.857228,0,2015
60.687525,24.370458,0,2015
61.449927,23.375231,0,2014
60.465206,24.752637,0,2014
60.566053,25.149078,0,2016
62.227476,23.720512,0,2016
60.974194,28.247867,0,2016
61.405265,23.070946,0,2016
60.573307,25.149422,0,2016
61.748,26.143,0,2016
60.221,25.078,0,2016
60.212,25.101,0,2016
66.521,25.694,0,2016
60.414493,24.392119,0,2016
60.318625,24.969628,0,2016
60.914,21.641,0,2016
63.109,27.438,0,2016
60.217,25.068,0,2016
60.687525,24.370458,0,2016
61.424,22.555,0,2016
62.939,27.611,0,2016
63.077283,25.830832,0,2015
60.671236,25.285379,0,2015
61.037415,21.819983,0,2015
61.409701,23.08073,0,2015
60.465206,24.752637,0,2015
62.531,26.073,0,2015
61.471516,24.430329,0,2015
60.912,21.641,0,2015
60.691,23.172,0,2015
60.687525,24.370458,0,2015
61.449927,23.375231,0,2014
60.465206,24.752637,0,2014
60.465206,24.752637,0,2014
62.381324,25.956778,0,2016
60.566053,25.149078,0,2016
61.984587,24.066831,0,2016
60.624373,23.547497,0,2016
62.227476,23.720512,0,2016
62.620668,25.809175,0,2016
60.573307,25.149422,0,2016
62.215795,23.710556,0,2016
60.221,25.078,0,2016
61.630694,23.829966,0,2016
61.471516,24.430329,0,2016
66.521,25.694,0,2016
61.643,23.965,0,2016
64.582837,24.5826,0,2016
60.109137,25.02458,0,2016
63.109,27.438,0,2016
61.213,28.101,0,2016
61.081732,27.781939,0,2016
60.58174,25.756159,0,2016
60.13132,24.720692,0,2016
60.13132,24.720692,0,2016
61.424,22.555,0,2016
62.939,27.611,0,2016
60.29544,23.292288,0,2016
64.277,24.962,0,2016
63.077283,25.830832,0,2015
61.037415,21.819983,0,2015
64.221462,27.749062,0,2015
60.622861,25.152168,0,2015
61.469,23.632,0,2015
60.606,24.479,0,2015
60.117,24.188,0,2015
61.451887,22.857228,0,2015
61.449927,23.375231,0,2014
60.465206,24.752637,0,2014
60.319239,24.969648,0,2014
61.766,23.835,0,2018
60.184,25.054,0,2018
62.381324,25.956778,0,2018
61.519,27.36,0,2018
61.244,27.017,0,2018
61.672,21.642,0,2018
61.358975,22.793026,0,2017
60.601801,25.109253,0,2017
63.36,29.786,0,2017
62.939,27.611,0,2017
63.15,21.548,0,2017
62.531,26.073,0,2017
60.658,23.347,0,2017
61.081732,27.781939,0,2017
61.454,22.116,0,2017
60.391664,23.946007,0,2016
61.68513,24.498198,0,2016
61.03526,24.524397,0,2016
60.411837,21.80685,0,2016
60.456536,25.009498,0,2016
60.414493,24.392119,0,2016
63.823733,26.958478,0,2016
66.666254,26.031709,0,2016
61.539,23.872,0,2018
60.549943,22.605753,0,2018
60.693,24.255,0,2018
62.531,26.073,0,2018
61.766,23.835,0,2018
61.081732,27.781939,0,2018
62.381324,25.956778,0,2018
61.519,27.36,0,2018
63.146,21.549,0,2018
61.825829,26.189341,0,2018
62.997836,27.83489,0,2018
61.672,21.642,0,2018
60.671915,25.28484,0,2017
60.688057,22.86478,0,2017
62.701326,25.854771,0,2017
61.765,23.835,0,2017
63.36,29.786,0,2017
62.997836,27.83489,0,2017
62.997836,27.83489,0,2017
62.381324,25.956778,0,2017
60.131924,24.720795,0,2017
60.29544,23.292288,0,2017
60.422,25.329,0,2017
64.583517,24.576801,0,2017
61.454,22.116,0,2017
61.03526,24.524397,0,2016
60.318625,24.969628,0,2016
64.832507,26.77317,0,2016
62.998091,27.826245,0,2016
63.370221,30.378262,0,2016
60.13132,24.720692,0,2016
64.105023,27.456316,0,2016
61.630694,23.829966,0,2016
60.411837,21.80685,0,2016
60.456536,25.009498,0,2016
61.228027,25.564937,0,2016
61.228027,25.564937,0,2016
61.03526,24.524397,0,2016
62.531,26.073,0,2018
62.94,26.795,0,2018
60.184,25.054,0,2018
62.381324,25.956778,0,2018
61.519,27.36,0,2018
63.146,21.549,0,2018
60.422,25.329,0,2018
61.672,21.642,0,2018
61.358975,22.793026,0,2017
60.601801,25.109253,0,2017
63.36,29.786,0,2017
62.939,27.611,0,2017
62.381324,25.956778,0,2017
60.131924,24.720795,0,2017
60.658,23.347,0,2017
64.583517,24.576801,0,2017
60.217,25.069,0,2017
60.391664,23.946007,0,2016
61.03526,24.524397,0,2016
61.68513,24.498198,0,2016
60.318625,24.969628,0,2016
64.832507,26.77317,0,2016
62.998091,27.826245,0,2016
63.370221,30.378262,0,2016
64.104862,27.453221,0,2016
64.105023,27.456316,0,2016
60.411837,21.80685,0,2016
60.414493,24.392119,0,2016
63.823733,26.958478,0,2016
61.03526,24.524397,0,2016
62.531,26.073,0,2018
62.94,26.795,0,2018
61.766,23.835,0,2018
63.146,21.549,0,2018
61.672,21.642,0,2018
61.358975,22.793026,0,2017
60.671915,25.28484,0,2017
60.601801,25.109253,0,2017
62.701326,25.854771,0,2017
63.36,29.786,0,2017
62.939,27.611,0,2017
62.381324,25.956778,0,2017
60.131924,24.720795,0,2017
60.658,23.347,0,2017
64.583517,24.576801,0,2017
60.217,25.069,0,2017
61.454,22.116,0,2017
61.03526,24.524397,0,2016
61.68513,24.498198,0,2016
64.832507,26.77317,0,2016
62.998091,27.826245,0,2016
63.370221,30.378262,0,2016
60.13132,24.720692,0,2016
64.104862,27.453221,0,2016
60.411837,21.80685,0,2016
60.456536,25.009498,0,2016
60.414493,24.392119,0,2016
63.823733,26.958478,0,2016
61.228027,25.564937,0,2016
61.03526,24.524397,0,2016
66.666254,26.031709,0,2016
63.217408,26.349662,0,2016
62.94,26.795,0,2018
61.766,23.835,0,2018
61.519,27.36,0,2018
60.422,25.329,0,2018
60.601801,25.109253,0,2017
61.212,28.099,0,2017
62.939,27.611,0,2017
62.531,26.073,0,2017
60.658,23.347,0,2017
61.081732,27.781939,0,2017
61.454,22.116,0,2017
61.68513,24.498198,0,2016
61.03526,24.524397,0,2016
62.998091,27.826245,0,2016
60.456536,25.009498,0,2016
63.823733,26.958478,0,2016
66.666254,26.031709,0,2016
63.06218,21.642695,0,2016
60.411837,21.80685,0,2014
62.56758,24.211268,0,2014
61.03526,24.524397,0,2014
60.974194,28.247867,0,2014
61.158164,23.7261,0,2014
60.391664,23.946007,0,2014
60.671915,25.28484,0,2014
62.701746,22.835201,0,2014
60.71435,24.99939,0,2014
62.700584,25.853856,0,2014
63.762287,25.29542,0,2014
61.729,26.161,0,2014
61.453186,22.860734,0,2014
60.456584,25.008895,0,2014
62.578,23.35,0,2014
61.471516,24.430329,0,2014
60.501,26.737,0,2014
60.772,28.091,0,2014
61.094,24.326,0,2014
63.069125,21.634973,0,2014
62.975,28.482,0,2014
61.765,23.835,0,2014
60.223,25.066,0,2014
60.131924,24.720795,0,2013
61.644391,29.690164,0,2013
61.471516,24.430329,0,2013
63.217612,26.346629,0,2013
61.471516,24.430329,0,2013
61.566541,21.799734,0,2013
62.153185,25.633474,0,2013
62.32697,22.26612,0,2013
63.759269,25.31145,0,2013
61.039426,24.513134,0,2013
62.495194,27.976098,0,2013
62.649108,30.35329,0,2013
60.131924,24.720795,0,2013
60.411837,21.80685,0,2013
62.077558,28.306246,0,2014
63.06218,21.642695,0,2014
62.134277,25.659298,0,2014
61.514498,25.811647,0,2014
62.56758,24.211268,0,2014
60.974194,28.247867,0,2014
61.158164,23.7261,0,2014
62.381324,25.956778,0,2014
60.391664,23.946007,0,2014
60.671915,25.28484,0,2014
62.701746,22.835201,0,2014
61.531697,24.013367,0,2014
61.03526,24.524397,0,2014
60.588485,25.176888,0,2014
63.762287,25.29542,0,2014
60.164474,25.053651,0,2014
61.729,26.161,0,2014
62.578,23.35,0,2014
63.456,23.419,0,2014
61.471516,24.430329,0,2014
63.493526,27.234247,0,2014
60.772,28.091,0,2014
63.241,25.561,0,2014
61.424,22.555,0,2014
61.765,23.835,0,2014
61.644391,29.690164,0,2013
61.920723,25.060513,0,2013
63.217612,26.346629,0,2013
62.32697,22.26612,0,2013
63.759269,25.31145,0,2013
61.039426,24.513134,0,2013
62.495194,27.976098,0,2013
60.319239,24.969648,0,2014
62.077558,28.306246,0,2014
61.32977,22.361818,0,2014
62.134277,25.659298,0,2014
62.56758,24.211268,0,2014
61.03526,24.524397,0,2014
61.158164,23.7261,0,2014
60.391664,23.946007,0,2014
60.671915,25.28484,0,2014
61.36089,24.497906,0,2014
60.71435,24.99939,0,2014
61.03526,24.524397,0,2014
60.588485,25.176888,0,2014
60.164474,25.053651,0,2014
60.456584,25.008895,0,2014
63.456,23.419,0,2014
61.471516,24.430329,0,2014
63.493526,27.234247,0,2014
60.772,28.091,0,2014
61.081998,27.783549,0,2014
63.241,25.561,0,2014
60.465323,24.749612,0,2014
61.424,22.555,0,2014
61.765,23.835,0,2014
62.998091,27.826245,0,2013
61.566541,21.799734,0,2013
63.759269,25.31145,0,2013
61.039426,24.513134,0,2013
62.077558,28.306246,0,2014
61.32977,22.361818,0,2014
61.514498,25.811647,0,2014
66.666254,26.031709,0,2014
61.039426,24.513134,0,2014
61.158164,23.7261,0,2014
62.381324,25.956778,0,2014
60.391664,23.946007,0,2014
61.471516,24.430329,0,2014
64.385,28.444,0,2014
61.36089,24.497906,0,2014
60.71435,24.99939,0,2014
61.531697,24.013367,0,2014
60.975481,24.392824,0,2014
60.596275,24.84059,0,2014
61.729,26.161,0,2014
60.456584,25.008895,0,2014
63.456,23.419,0,2014
60.772,28.091,0,2014
61.081998,27.783549,0,2014
60.69,23.171,0,2014
64.277,24.962,0,2014
61.921133,25.063165,0,2014
61.424,22.555,0,2014
60.344,25.72,0,2014
61.147194,21.416002,0,2014
61.644391,29.690164,0,2013
61.920723,25.060513,0,2013
61.63199,23.830407,0,2013
62.134125,25.656049,0,2013
62.998091,27.826245,0,2013
61.704054,27.363765,0,2013
60.131924,24.720795,0,2013
60.620744,23.53757,0,2013
61.158164,23.7261,0,2013
61.32977,22.361818,0,2014
60.411837,21.80685,0,2014
62.493054,27.978023,0,2014
62.134277,25.659298,0,2014
61.514498,25.811647,0,2014
62.56758,24.211268,0,2014
61.03526,24.524397,0,2014
60.974194,28.247867,0,2014
62.381324,25.956778,0,2014
60.391664,23.946007,0,2014
60.671915,25.28484,0,2014
62.701746,22.835201,0,2014
61.36089,24.497906,0,2014
60.71435,24.99939,0,2014
62.700584,25.853856,0,2014
61.531697,24.013367,0,2014
61.03526,24.524397,0,2014
60.588485,25.176888,0,2014
63.762287,25.29542,0,2014
60.164474,25.053651,0,2014
60.456584,25.008895,0,2014
63.456,23.419,0,2014
61.471516,24.430329,0,2014
